311677	347933	487
311677	222330	809
311677	312999	570
311677	324532	584
311677	346440	639
311677	234420	816
311677	256682	480
311677	262376	477
311677	265175	717
311677	307218	678
311677	309591	381
311677	320510	835
311677	338345	804
311677	348273	848
311677	349543	846
311677	350283	844
311677	350877	838
311677	354923	706
311677	363019	485
311677	256383	665
311677	281141	843
311677	308227	284
311677	356623	519
311677	264108	698
311677	245544	829
311677	396127	714
311677	306157	676
311677	357358	407
311677	274054	815
311677	318480	840
311677	329528	805
311677	354826	698
311677	358563	833
311677	363021	812
311677	407879	812
311677	244230	848
311677	261195	693
311677	307241	828
311677	317904	539
311677	339845	734
311677	343745	734
311677	37502	577
311677	392147	846
311677	282999	809
311677	296577	846
311677	358605	799
311677	376688	301
311677	251871	812
311677	263360	319
311677	264995	759
311677	268717	846
311677	356146	762
311677	360532	247
311677	414634	715
311677	13070	843
311677	44462	843
311677	81029	840
311677	216416	829
311677	216455	820
311677	217958	697
311677	219252	757
311677	223321	801
311677	225603	835
311677	229595	801
311677	233084	717
311677	246548	675
311677	249910	846
311677	253247	759
311677	254286	832
311677	256443	787
311677	258648	775
311677	260665	846
311677	260952	751
311677	261191	835
311677	261207	695
311677	261558	835
311677	261593	837
311677	261721	843
311677	264255	689
311677	264669	837
311677	272424	837
311677	276569	848
311677	278618	776
311677	282892	798
311677	283122	846
311677	283131	817
311677	286448	838
311677	290810	759
311677	301920	801
311677	302768	801
311677	312709	817
311677	312735	735
311677	315139	774
311677	315702	713
311677	317473	848
311677	318154	687
311677	327691	759
311677	328729	843
311677	335084	32
311677	336741	667
311677	342181	829
311677	343526	689
311677	348442	833
311677	355013	772
311677	355827	833
311677	357858	712
311677	358464	829
311677	358554	786
311677	358635	838
311677	359837	828
311677	360034	820
311677	360525	835
311677	360644	768
311677	361845	817
311677	362918	759
311677	363745	746
311677	365851	829
311677	367440	802
311677	368927	846
311677	370648	802
311677	370741	840
311677	371811	762
311677	373713	832
311677	374354	832
311677	378180	817
311677	378191	846
311677	378349	832
311677	378350	829
311677	380178	838
311677	380414	838
311677	386394	687
311677	401177	846
311677	401802	751
311677	408295	807
311677	408526	832
311677	415436	787
311677	417686	709
311677	420195	355
311677	221494	30
311677	254193	791
311677	296154	717
311677	359212	620
311677	364839	572
311677	420298	717
311677	254940	848
311677	258531	751
311677	295087	804
311677	306010	804
311677	337722	804
311677	359688	846
311677	366487	804
311677	216254	728
311677	216520	848
311677	225410	832
311677	234160	774
311677	238081	801
311677	261700	795
311677	284320	840
311677	292644	805
311677	304802	834
311677	325919	753
311677	341692	782
311677	350409	833
311677	350698	779
311677	363284	721
311677	367498	801
311677	377958	846
311677	379372	843
311677	386541	840
311677	388779	609
311677	393953	246
311677	200453	819
311677	278616	804
311677	310901	423
311677	357025	649
311677	396308	845
311677	234038	460
311677	283875	821
311677	247843	781
311677	228284	843
311677	368438	824
311677	355966	516
311677	260600	540
311677	298048	221
311677	304051	837
311677	326884	804
311677	386759	240
311677	263274	816
311677	296273	801
311677	339399	101
311677	252108	838
311677	256496	804
311677	272444	751
311677	276530	835
311677	303423	846
311677	308405	801
311677	328178	354
311677	365439	840
311677	391723	774
311677	360922	835
311677	380378	732
311677	256474	317
311677	274255	844
311677	295756	516
311677	296543	302
311677	303709	325
311677	364212	762
311677	350491	743
311677	376886	753
311677	250454	832
311677	352668	815
311677	358312	801
311677	369411	809
311677	325863	848
311677	366934	687
311677	370377	848
311677	384026	648
311677	217109	776
311677	296122	168
311677	296564	843
311677	335321	188
311677	356489	509
311677	357459	674
311677	299575	837
311677	265881	838
311677	254803	748
311677	260045	833
311677	238994	192
311677	308318	376
311677	273920	831
311677	320147	343
311677	364293	845
311677	321503	780
311677	267812	765
311677	348168	799
311677	362687	801
311677	359990	849
311677	245441	565
311677	262460	788
311677	202788	848
311677	265150	833
311677	315212	748
311677	385478	628
311677	235090	843
311677	242475	804
311677	260746	804
311677	282026	804
311677	322628	804
311677	349250	804
311677	353210	804
311677	375057	804
311677	377769	804
311677	345917	790
311677	347794	377
311677	296490	832
311677	242796	830
311677	299163	345
311677	309555	567
311677	257905	374
311677	372860	101
311677	403154	101
311677	362456	792
311677	407181	417
311677	289749	101
311677	374280	849
311677	334170	835
311677	286794	369
311677	340836	847
311677	362948	831
311677	323782	840
311677	364037	762
311677	360676	821
311677	371155	844
311677	257181	783
311677	356807	837
311677	260803	684
311677	276704	819
311677	355609	831
311677	379938	848
312837	233	310
312837	242285	838
312837	258098	69
312837	261890	41
312837	262305	421
312837	263200	838
312837	264998	593
312837	269122	838
312837	306894	226
312837	309415	838
312837	331342	68
312837	334100	250
312837	338934	812
312837	347839	36
312837	353224	652
312837	354376	466
312837	397094	434
312837	222305	337
312837	227507	698
312837	253303	302
312837	298316	377
312837	320516	200
312837	355651	437
312837	387286	642
312837	388107	748
312837	297261	431
312837	247270	323
312837	247271	419
312837	333547	105
312837	333779	325
312837	351015	444
312837	352798	337
312837	264790	645
312837	300793	385
312837	318804	306
312837	316578	393
312837	337040	164
312837	344782	823
312837	309871	381
312837	259335	319
312837	313171	345
312837	306574	288
312837	324527	155
312837	261708	256
312837	329468	256
312837	304327	314
313422	233	817
313422	203407	681
313422	215375	306
313422	215587	840
313422	219548	586
313422	221561	801
313422	221855	669
313422	223136	539
313422	246194	840
313422	250495	829
313422	252455	829
313422	252603	763
313422	252816	789
313422	253024	805
313422	253475	784
313422	257899	714
313422	262812	832
313422	263270	701
313422	267103	576
313422	269848	765
313422	292614	848
313422	292807	846
313422	301453	809
313422	301995	539
313422	304593	651
313422	305260	848
313422	307850	771
313422	309845	689
313422	310275	832
313422	313752	658
313422	321260	782
313422	322450	693
313422	326031	730
313422	327309	801
313422	329213	709
313422	344572	733
313422	346103	790
313422	347206	774
313422	347251	478
313422	348461	570
313422	351885	835
313422	352408	655
313422	358622	516
313422	363189	801
313422	363559	801
313422	367276	779
313422	367615	539
313422	371888	753
313422	392330	809
313422	254950	801
313422	301464	809
313422	310440	822
313422	331746	681
313422	366565	711
313422	382021	835
313422	325395	846
313422	382362	792
313422	248553	537
313422	252622	670
313422	258091	826
313422	279146	801
313422	296325	832
313422	301729	779
313422	310935	846
313422	319664	846
313422	340278	839
313422	357535	772
313422	367207	695
313422	215773	754
313422	233627	750
313422	263774	808
313422	315774	693
313422	317159	801
313422	327467	837
313422	210060	822
313422	217901	801
313422	245539	800
313422	294119	835
313422	310127	772
313422	350877	92
313422	365747	764
313422	420819	591
313422	357452	782
313422	417763	660
313422	380318	812
313422	274606	793
313422	310111	809
313422	343325	835
313422	352802	809
313422	403688	809
313422	219431	835
313422	324122	828
313422	330349	712
313422	221413	846
313422	337393	709
313422	243563	770
313422	276062	494
313422	306003	772
313422	356541	770
313422	215570	787
313422	351492	828
313422	291577	848
313422	216185	837
313422	363624	727
313422	259632	846
313422	245816	566
313422	341082	848
313422	241600	795
313422	259239	795
313422	334188	846
313422	337722	452
313422	354125	823
313422	168216	782
313422	199706	709
313422	206020	829
313422	215071	784
313422	221576	748
313422	221801	830
313422	221859	691
313422	224073	241
313422	235835	751
313422	244711	843
313422	246554	837
313422	247866	848
313422	248342	747
313422	252102	803
313422	253099	819
313422	258424	835
313422	262584	795
313422	270586	768
313422	274137	757
313422	279259	820
313422	300408	835
313422	303356	801
313422	304102	776
313422	306752	801
313422	307567	770
313422	308897	768
313422	309433	828
313422	310572	826
313422	311500	403
313422	313432	801
313422	319778	569
313422	322016	751
313422	322439	784
313422	323076	846
313422	324124	794
313422	333837	714
313422	342374	760
313422	346173	846
313422	348886	743
313422	357288	696
313422	363384	840
313422	370223	768
313422	370930	622
313422	372482	793
313422	380364	681
313422	380531	497
313422	388779	835
313422	398290	717
313422	412566	846
313422	156825	838
313422	396308	581
313422	318075	776
313422	215115	801
313422	302896	802
313422	344343	801
313422	246802	815
313422	252543	755
313422	253108	440
313422	333656	792
313422	351314	801
313422	339844	828
313422	363348	837
313422	219302	782
313422	301634	722
313422	218056	689
313422	279281	438
313422	305071	744
313422	321584	830
313422	323511	768
313422	351422	262
313422	357384	701
313422	358953	757
313422	358242	321
313422	299697	722
313422	405410	762
313422	219535	740
313422	340969	795
313422	302176	838
313422	321971	833
313422	360645	765
313422	332013	826
313422	262302	817
313422	331815	846
313422	366156	832
313422	253003	795
313422	396937	708
313422	261735	802
313422	370808	768
313422	263897	809
313422	388464	843
313422	250974	721
313422	270517	712
313422	262306	781
313422	377225	776
313422	262633	801
313422	363873	790
313422	297532	843
313422	321732	835
313422	325612	832
313422	366829	846
313422	366748	727
313422	224862	795
313422	413493	768
313422	222190	832
313422	303515	661
313422	357260	832
313422	253047	538
313422	353826	799
313422	281871	704
313422	242784	810
313422	302476	809
313422	343497	671
313422	233379	843
313422	310448	751
313422	215742	801
313422	227618	840
313422	265806	795
313422	332646	826
313422	346483	832
313422	386557	838
313422	369810	804
313422	343557	290
313422	309792	833
313752	233	809
313752	203407	759
313752	215375	704
313752	215587	751
313752	219548	756
313752	221855	760
313752	223136	823
313752	225426	781
313752	225665	812
313752	246194	832
313752	250495	815
313752	252603	822
313752	252816	731
313752	253023	835
313752	253024	731
313752	253475	801
313752	257899	832
313752	262812	687
313752	263270	744
313752	264639	826
313752	267103	801
313752	292614	801
313752	301453	801
313752	301995	801
313752	304593	651
313752	305260	805
313752	307850	787
313752	309845	751
313752	310275	665
313752	313422	658
313752	314829	732
313752	321260	815
313752	324804	101
313752	326031	683
313752	329213	618
313752	344572	832
313752	347206	835
313752	347251	603
313752	349640	817
313752	349887	741
313752	351885	787
313752	352408	762
313752	363189	832
313752	363559	782
313752	367615	677
313752	371888	795
313752	392330	830
313752	278412	841
313752	320885	12
313752	352312	800
313752	364721	101
313752	366565	809
313752	380308	101
313752	265564	834
313752	248846	101
313752	251413	365
313752	252622	801
313752	252936	101
313752	258091	828
313752	260383	101
313752	261965	101
313752	283645	101
313752	304151	809
313752	320309	823
313752	341289	846
313752	348965	101
313752	352400	486
313752	408910	96
313752	233627	823
313752	263774	830
313752	315774	801
313752	317159	820
313752	327467	780
313752	346440	609
313752	217901	837
313752	265717	101
313752	268704	564
313752	294119	849
313752	312122	813
313752	343023	431
313752	365747	803
313752	348573	101
313752	357452	832
313752	417763	772
313752	300093	101
313752	274606	766
313752	306330	101
313752	277541	709
313752	353243	833
313752	278886	101
313752	355499	101
313752	216252	815
313752	324464	101
313752	352929	101
313752	361423	562
313752	262127	101
313752	301788	842
313752	317902	101
313752	336524	101
313752	276062	832
313752	356541	764
313752	356982	840
313752	302783	748
313752	216185	840
313752	259632	91
313752	245816	633
313752	341082	817
313752	241600	817
313752	261406	775
313752	272348	822
313752	302160	809
313752	168216	744
313752	199706	730
313752	215071	701
313752	221576	787
313752	221859	664
313752	222284	727
313752	224073	625
313752	244711	783
313752	246554	838
313752	248342	588
313752	252602	777
313752	253099	682
313752	261819	811
313752	270586	833
313752	300408	829
313752	301457	824
313752	301585	846
313752	302088	838
313752	304102	790
313752	304802	785
313752	305892	684
313752	311500	800
313752	318158	835
313752	319778	745
313752	322016	776
313752	322439	846
313752	322524	816
313752	324124	782
313752	333401	844
313752	333837	743
313752	348886	758
313752	354525	833
313752	354762	780
313752	357288	833
313752	359300	101
313752	363384	828
313752	370223	843
313752	370930	769
313752	372482	733
313752	380364	832
313752	380531	613
313752	398290	846
313752	412566	784
313752	318075	829
313752	222125	516
313752	362744	478
313752	355966	101
313752	215115	843
313752	344314	101
313752	253108	695
313752	295702	806
313752	171111	846
313752	345892	101
313752	223208	101
313752	253079	397
313752	359198	824
313752	380378	101
313752	247665	293
313752	306043	101
313752	347314	496
313752	222969	839
313752	301021	773
313752	363348	844
313752	264335	101
313752	272645	848
313752	396052	801
313752	346566	101
313752	267484	496
313752	305071	801
313752	351422	676
313752	219535	829
313752	264448	101
313752	340969	805
313752	411851	771
313752	302176	846
313752	322181	840
313752	355812	101
313752	264552	838
313752	262302	833
313752	366156	840
313752	253003	754
313752	314004	845
313752	396937	710
313752	263897	840
313752	210444	842
313752	267935	781
313752	308021	101
313752	373509	780
313752	292180	843
313752	270517	812
313752	262306	782
313752	262633	829
313752	252487	784
313752	297532	832
313752	339495	846
313752	264714	783
313752	307275	843
313752	366748	813
313752	263710	101
313752	371308	101
313752	270861	101
313752	351155	623
313752	264935	101
313752	357360	837
313752	365766	833
313752	365844	840
313752	398971	838
313752	253047	785
313752	260372	101
313752	352572	101
313752	242784	812
313752	307781	101
313752	278671	813
313752	308193	792
313752	343118	808
313752	360821	832
313752	352265	824
313752	306106	840
313752	253794	849
313752	265806	829
313752	355077	757
313752	278856	840
313752	303908	843
313752	407964	101
313752	317156	101
313752	289431	325
313752	219827	101
313752	238341	101
313752	257287	101
313752	264982	101
313752	278935	101
313752	343818	101
313752	348401	101
313752	365782	101
313752	382271	101
313752	383145	101
313752	393583	101
313752	292314	817
314458	233	802
314458	220616	785
314458	222390	290
314458	225655	591
314458	228307	214
314458	230036	565
314458	234313	28
314458	242285	243
314458	245541	762
314458	249071	77
314458	249923	749
314458	254584	435
314458	261769	35
314458	262215	772
314458	262812	820
314458	263088	563
314458	263200	243
314458	263269	777
314458	264028	820
314458	264998	785
314458	265018	681
314458	266077	68
314458	269122	213
314458	269321	1
314458	270202	7
314458	284384	24
314458	297518	482
314458	300574	218
314458	304283	190
314458	304669	45
314458	306894	250
314458	309415	243
314458	309845	813
314458	317955	355
314458	320935	760
314458	326031	838
314458	327801	439
314458	332816	365
314458	333298	826
314458	334100	34
314458	338934	226
314458	340093	681
314458	342793	2
314458	347464	331
314458	348461	43
314458	349154	681
314458	349465	774
314458	350297	726
314458	350941	12
314458	351885	840
314458	353224	703
314458	354398	782
314458	355153	259
314458	355759	620
314458	356505	6
314458	357484	326
314458	358777	779
314458	359000	768
314458	360266	181
314458	363763	33
314458	366603	848
314458	367276	248
314458	378338	27
314458	381107	17
314458	381793	224
314458	387358	802
314458	388872	802
314458	393912	693
314458	397094	244
314458	408236	804
314458	409572	765
314458	54666	795
314458	206249	785
314458	217244	784
314458	217961	709
314458	219070	583
314458	219150	678
314458	220809	777
314458	221930	785
314458	222254	174
314458	223215	779
314458	226730	785
314458	227507	63
314458	229340	348
314458	229794	22
314458	241651	128
314458	242839	785
314458	243077	844
314458	243924	567
314458	246515	841
314458	250003	686
314458	251849	47
314458	252034	732
314458	253083	768
314458	253799	745
314458	258739	572
314458	261349	784
314458	261636	802
314458	261714	702
314458	261799	727
314458	262418	785
314458	262435	795
314458	263025	150
314458	264039	101
314458	264436	795
314458	264553	844
314458	265062	822
314458	265171	24
314458	268035	703
314458	269571	723
314458	272065	779
314458	272102	184
314458	273047	750
314458	273854	687
314458	275493	23
314458	279022	711
314458	279593	679
314458	281043	200
314458	281092	164
314458	283635	784
314458	284981	785
314458	286548	572
314458	293549	559
314458	293813	722
314458	296084	661
314458	296871	785
314458	297494	785
314458	298316	204
314458	299106	494
314458	300177	848
314458	300935	808
314458	301464	835
314458	302665	751
314458	303830	478
314458	306245	785
314458	306920	785
314458	308938	781
314458	309103	714
314458	309503	639
314458	310771	840
314458	311449	818
314458	312987	630
314458	314214	160
314458	314709	190
314458	315112	517
314458	315743	765
314458	316746	784
314458	317272	101
314458	319169	709
314458	319984	713
314458	321746	520
314458	322049	746
314458	323036	785
314458	323929	792
314458	329623	815
314458	329967	649
314458	332449	809
314458	332549	784
314458	336591	548
314458	338548	142
314458	339004	724
314458	339007	233
314458	339328	156
314458	343313	779
314458	344115	285
314458	344456	20
314458	344635	820
314458	345530	800
314458	345656	844
314458	345728	693
314458	346300	417
314458	346879	140
314458	350878	765
314458	351486	785
314458	352312	785
314458	353238	783
314458	354207	774
314458	354558	78
314458	356257	407
314458	356918	757
314458	356954	837
314458	357583	724
314458	359371	840
314458	359446	809
314458	360154	334
314458	360798	581
314458	361021	204
314458	361125	78
314458	361405	706
314458	361850	618
314458	362299	785
314458	363081	724
314458	363822	652
314458	363897	704
314458	363970	783
314458	364893	1
314458	365012	339
314458	366565	741
314458	367086	785
314458	367220	781
314458	368678	539
314458	369318	480
314458	369538	738
314458	369915	673
314458	371067	784
314458	377141	625
314458	380308	818
314458	382004	21
314458	383623	238
314458	387286	824
314458	388107	61
314458	388340	757
314458	392858	785
314458	393996	817
314458	395546	738
314458	401303	553
314458	410294	744
314458	410452	820
314458	415615	637
314458	416330	835
314458	11653	764
314458	20945	783
314458	218894	704
314458	220003	302
314458	223366	742
314458	225577	22
314458	231004	785
314458	236147	784
314458	239849	782
314458	244741	776
314458	246657	622
314458	258743	785
314458	259808	812
314458	260433	785
314458	260502	43
314458	262186	785
314458	263087	759
314458	263923	93
314458	263969	764
314458	264657	547
314458	264832	770
314458	265563	720
314458	270142	784
314458	276449	784
314458	278823	833
314458	280892	776
314458	284031	848
314458	295408	776
314458	311032	363
314458	321410	17
314458	322909	838
314458	324806	451
314458	324856	724
314458	330382	785
314458	330633	818
314458	332973	701
314458	334458	784
314458	340691	846
314458	344192	785
314458	347379	452
314458	348827	785
314458	349467	6
314458	349770	779
314458	351901	785
314458	352900	849
314458	353864	6
314458	354499	687
314458	356906	749
314458	357013	784
314458	357656	24
314458	358335	633
314458	358903	783
314458	360181	347
314458	361066	782
314458	363071	785
314458	363548	46
314458	370115	785
314458	382791	722
314458	387699	785
314458	389184	180
314458	419692	785
314458	3084	724
314458	161559	833
314458	173229	35
314458	218432	820
314458	221852	828
314458	222005	757
314458	222308	765
314458	224112	832
314458	227163	698
314458	231509	785
314458	232014	639
314458	233057	457
314458	256442	807
314458	258682	715
314458	262839	844
314458	264071	690
314458	273550	823
314458	291700	380
314458	296325	234
314458	303507	129
314458	304697	101
314458	311857	462
314458	316879	770
314458	322804	749
314458	325002	738
314458	325120	785
314458	331504	524
314458	339151	799
314458	340278	720
314458	340820	785
314458	343040	600
314458	347942	725
314458	349960	546
314458	350815	779
314458	351908	104
314458	352721	285
314458	353483	42
314458	353656	832
314458	354621	195
314458	354791	701
314458	355865	603
314458	357727	598
314458	358525	217
314458	359804	640
314458	360141	782
314458	362566	812
314458	363571	308
314458	363939	776
314458	365858	785
314458	367207	785
314458	368683	718
314458	370343	781
314458	386884	58
314458	402060	749
314458	405934	101
314458	408910	683
314458	419194	846
314458	260630	785
314458	264634	654
314458	279488	848
314458	290167	783
314458	295156	790
314458	316670	738
314458	320401	782
314458	332164	614
314458	352852	843
314458	355069	785
314458	363812	849
314458	365643	1
314458	369050	783
314458	372703	849
314458	393286	849
314458	393870	849
314458	400104	849
314458	402590	849
314458	205948	833
314458	269485	718
314458	270233	785
314458	298942	784
314458	301420	783
314458	303057	848
314458	313515	785
314458	354193	727
314458	355231	807
314458	355361	471
314458	355645	546
314458	357103	759
314458	363115	405
314458	367872	563
314458	372793	785
314458	393887	798
314458	400365	835
314458	278385	455
314458	5257	792
314458	218388	773
314458	222330	464
314458	226218	713
314458	245323	65
314458	251772	812
314458	263321	785
314458	264741	719
314458	265131	771
314458	266058	600
314458	287598	782
314458	295600	785
314458	296440	543
314458	296474	779
314458	299421	235
314458	302530	779
314458	308461	828
314458	312999	72
314458	324532	835
314458	331625	698
314458	341189	23
314458	343418	832
314458	346440	721
314458	346839	182
314458	350170	798
314458	367972	826
314458	374309	835
314458	379625	720
314458	380227	759
314458	381450	18
314458	385720	230
314458	386896	687
314458	414303	83
314458	56217	238
314458	160382	546
314458	188312	546
314458	211998	190
314458	215832	228
314458	216099	546
314458	216218	687
314458	217381	546
314458	217901	770
314458	219919	837
314458	222399	835
314458	223023	1
314458	224784	546
314458	226574	244
314458	229135	785
314458	233143	546
314458	234179	762
314458	237612	784
314458	240093	520
314458	241261	785
314458	246914	772
314458	247668	804
314458	254976	843
314458	256682	642
314458	257497	779
314458	259406	660
314458	262017	636
314458	262445	180
314458	262613	813
314458	263309	774
314458	263431	62
314458	263980	698
314458	264380	135
314458	265368	598
314458	267837	722
314458	271450	726
314458	271555	826
314458	281537	187
314458	284856	546
314458	286298	846
314458	287322	777
314458	289373	546
314458	290378	546
314458	291906	509
314458	292303	785
314458	295137	546
314458	295736	776
314458	295797	13
314458	295956	713
314458	296026	809
314458	296271	785
314458	299328	720
314458	299855	725
314458	303706	690
314458	304767	823
314458	305355	394
314458	306124	78
314458	307432	757
314458	308815	423
314458	309629	652
314458	310557	802
314458	311165	779
314458	311713	728
314458	312286	785
314458	313059	740
314458	316136	782
314458	317997	722
314458	320510	546
314458	321424	821
314458	323355	546
314458	326305	846
314458	327145	781
314458	327255	799
314458	331514	546
314458	331897	783
314458	333037	546
314458	333568	774
314458	334300	546
314458	339191	484
314458	339933	599
314458	340944	848
314458	344173	779
314458	344524	546
314458	344666	321
314458	344818	80
314458	345193	774
314458	345997	720
314458	346067	848
314458	347778	483
314458	347979	757
314458	348273	725
314458	348278	738
314458	349391	546
314458	350052	546
314458	350311	804
314458	352425	42
314458	354718	241
314458	354923	785
314458	354947	810
314458	356438	168
314458	357051	832
314458	357513	846
314458	358857	784
314458	358866	368
314458	358921	546
314458	358994	598
314458	362924	241
314458	363092	815
314458	363799	546
314458	363868	127
314458	365730	528
314458	365944	661
314458	366013	820
314458	367658	546
314458	367830	2
314458	369581	785
314458	370007	546
314458	370719	1
314458	372023	785
314458	377380	470
314458	377446	514
314458	378430	546
314458	379612	425
314458	381120	754
314458	383199	729
314458	384665	837
314458	385345	546
314458	386259	722
314458	387176	546
314458	392718	546
314458	396679	770
314458	396704	821
314458	397552	546
314458	416706	546
314458	235932	843
314458	256925	232
314458	263967	56
314458	274335	3
314458	287936	791
314458	288602	511
314458	304945	832
314458	325312	457
314458	326366	785
314458	343027	784
314458	346088	687
314458	348573	817
314458	417763	826
314458	221486	785
314458	260810	826
314458	261584	777
314458	320171	723
314458	215781	784
314458	259631	772
314458	260643	846
314458	261254	197
314458	286758	835
314458	287497	715
314458	291232	704
314458	296140	815
314458	297581	809
314458	307272	837
314458	317985	30
314458	332049	101
314458	332504	795
314458	341208	725
314458	347244	34
314458	352071	666
314458	354394	722
314458	354586	841
314458	364277	8
314458	382697	146
314458	383457	329
314458	412237	785
314458	267996	179
314458	300086	218
314458	301242	805
314458	343325	159
314458	347184	722
314458	348786	176
314458	350511	185
314458	352802	90
314458	354826	821
314458	363021	835
314458	366306	815
314458	370376	779
314458	407879	190
314458	307859	781
314458	221856	593
314458	228644	804
314458	235382	697
314458	260302	782
314458	261195	562
314458	277480	782
314458	292408	834
314458	307280	711
314458	317904	562
314458	322788	200
314458	330341	784
314458	343745	785
314458	347507	473
314458	353452	721
314458	355809	76
314458	358511	782
314458	373490	832
314458	374357	785
314458	374455	782
314458	377941	783
314458	378400	498
314458	381932	799
314458	384515	268
314458	223369	810
314458	261233	799
314458	262948	660
314458	263056	826
314458	264316	776
314458	264497	784
314458	264818	255
314458	270139	718
314458	276202	62
314458	277541	185
314458	278353	777
314458	282077	389
314458	294129	820
314458	300231	779
314458	302486	249
314458	319788	782
314458	333685	83
314458	341030	750
314458	341730	770
314458	341911	820
314458	343204	646
314458	365048	782
314458	365312	351
314458	372221	753
314458	380413	764
314458	383089	835
314458	5198	391
314458	265026	719
314458	267079	731
314458	273430	725
314458	277120	101
314458	284637	319
314458	305847	527
314458	311005	733
314458	316054	759
314458	345083	276
314458	352157	527
314458	353321	807
314458	370105	807
314458	371341	1
314458	381066	200
314458	410211	527
314458	27335	39
314458	204961	45
314458	220676	716
314458	226091	101
314458	230449	483
314458	245157	785
314458	257895	777
314458	262539	690
314458	262795	802
314458	342830	312
314458	344871	762
314458	347169	715
314458	354950	781
314458	367408	784
314458	394794	675
314458	404179	709
314458	13034	155
314458	19317	21
314458	162330	21
314458	203786	492
314458	215909	828
314458	216373	765
314458	219255	1
314458	222256	786
314458	222693	812
314458	229214	657
314458	239940	714
314458	245304	824
314458	253861	389
314458	258062	612
314458	260283	622
314458	260762	458
314458	261479	715
314458	262493	75
314458	264033	76
314458	264110	591
314458	265354	177
314458	265643	835
314458	265970	622
314458	272519	826
314458	274376	379
314458	276681	614
314458	277508	721
314458	278568	1
314458	282999	781
314458	286827	16
314458	288986	15
314458	289153	133
314458	296129	785
314458	296577	157
314458	300245	841
314458	302269	4
314458	303192	621
314458	308176	677
314458	308782	771
314458	310880	671
314458	311134	583
314458	312672	583
314458	323377	689
314458	324304	838
314458	326514	698
314458	330812	285
314458	337354	776
314458	341551	785
314458	343785	642
314458	344223	785
314458	344668	147
314458	347792	561
314458	349547	781
314458	349824	640
314458	350263	583
314458	351755	687
314458	352834	762
314458	353408	407
314458	356607	532
314458	356705	300
314458	357494	796
314458	361120	626
314458	361264	263
314458	361857	790
314458	362014	204
314458	364094	846
314458	364898	415
314458	366563	133
314458	366915	837
314458	367923	785
314458	368238	622
314458	368759	768
314458	369823	706
314458	369972	622
314458	370503	636
314458	370857	622
314458	376688	327
314458	384675	772
314458	389934	559
314458	390617	671
314458	390675	622
314458	391438	730
314458	397055	2
314458	402515	525
314458	404676	356
314458	405963	27
314458	411229	622
314458	5260	205
314458	245932	51
314458	281172	38
314458	307134	646
314458	313046	734
314458	349017	226
314458	349486	335
314458	365891	1
314458	371798	738
314458	396211	50
314458	263115	809
314458	363458	779
314458	265080	405
314458	310244	820
314458	315615	818
314458	353362	776
314458	5340	798
314458	212355	755
314458	220592	785
314458	225512	779
314458	227155	829
314458	229030	604
314458	229854	833
314458	240123	774
314458	244745	776
314458	247170	125
314458	256646	773
314458	257430	47
314458	261800	835
314458	262320	614
314458	269260	565
314458	272164	738
314458	284523	712
314458	287934	666
314458	302625	782
314458	304169	713
314458	311113	83
314458	323901	807
314458	333950	176
314458	337439	638
314458	339299	214
314458	340347	782
314458	345984	823
314458	350896	678
314458	352514	785
314458	358404	762
314458	361423	72
314458	362082	241
314458	363921	16
314458	368169	577
314458	377372	843
314458	382423	20
314458	386161	628
314458	403447	782
314458	44462	717
314458	232458	228
314458	261207	721
314458	262160	672
314458	263238	316
314458	278193	777
314458	278618	823
314458	286448	820
314458	324074	632
314458	338141	779
314458	351132	807
314458	357858	764
314458	359424	526
314458	363596	703
314458	364310	784
314458	370938	820
314458	378349	731
314458	378350	776
314458	405574	674
314458	172229	165
314458	267859	1
314458	358022	776
314458	384273	820
314458	46794	55
314458	217188	405
314458	261537	764
314458	264972	523
314458	276062	849
314458	321326	783
314458	337825	36
314458	339186	101
314458	345731	666
314458	356037	846
314458	363480	785
314458	380066	498
314458	419038	843
314458	287727	841
314458	292641	777
314458	324422	848
314458	204604	846
314458	224237	725
314458	258341	835
314458	269141	22
314458	281821	207
314458	294702	626
314458	305769	785
314458	312385	781
314458	322608	706
314458	332353	785
314458	340454	598
314458	354522	785
314458	367316	759
314458	384803	782
314458	419266	770
314458	160262	561
314458	216797	848
314458	225760	596
314458	228534	785
314458	235310	731
314458	240874	651
314458	250151	844
314458	252483	815
314458	259607	701
314458	260526	156
314458	262717	754
314458	275815	217
314458	289779	551
314458	296181	712
314458	296511	713
314458	303242	724
314458	359073	28
314458	347495	784
314458	216733	757
314458	217515	835
314458	281081	793
314458	307046	838
314458	323047	764
314458	295087	683
314458	306010	661
314458	337722	802
314458	355987	680
314458	366487	802
314458	263847	712
314458	37243	848
314458	220058	764
314458	228825	710
314458	235835	846
314458	237500	711
314458	246062	584
314458	246069	510
314458	246080	737
314458	248594	830
314458	264093	813
314458	264613	783
314458	265362	721
314458	267950	828
314458	271308	495
314458	281543	764
314458	300408	826
314458	305632	173
314458	310596	781
314458	313432	795
314458	321348	329
314458	325136	815
314458	340698	815
314458	344259	809
314458	350914	848
314458	359910	846
314458	398290	532
314458	354511	784
314458	264025	232
314458	268613	706
314458	346389	784
314458	351997	39
314458	355136	773
314458	369497	785
314458	411633	848
314458	414187	841
314458	316729	354
314458	352121	153
314458	359552	403
314458	379330	74
314458	7722	558
314458	171887	635
314458	195419	725
